Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.2423284387426431,-0.15626886604318635,-0.12570234330832497,-0.2616350105429022,0.16521133552182884,0.4028520734430111,-0.24510502075805596,-0.18925981828027116,-1.7169802674724846,0.31548401626659534,-0.30881693245149117,-0.292963749691052,0.15090336573055613,-0.27573696105827245,-0.32739058347247546,-0.565202319815025,6
0.6145364224738257,0.9971668261793801,0.6945101595718762,0.82232154935307,0.013687444810949457,0.27705527387557294,0.6215702948187926,0.8065940098083304,-0.32420905402785305,-0.8074218117725173,-1.5392220236445064,-0.12184561879773005,-1.083382534575675,-0.6996145348409312,-0.15943289927042828,0.23629050738591506,0
1.0442151398895676,1.1777845683347838,1.2246453810957791,1.1353372786712712,0.382537223124124,0.566038098167053,1.0397565214431292,1.2387016074855282,-0.5237231913096746,0.09162517651436254,-0.2733992335612211,-0.5186914176227506,-1.315418360286502,-1.050745875386526,-0.5455035725965742,-1.3469308527259338,2
-0.2511036636612577,-0.2455150050288057,-0.17636852891854812,-0.24169707387803507,0.042508573970312234,0.301813266181551,-0.25489207174307144,-0.2007165643248557,-0.9354239908183036,0.45715848842671564,0.29882871797396116,-0.14873932968729275,0.10027462032273811,-0.17829343598188788,-0.1859790938248866,0.29992358486447157,6
0.19178910839846805,0.33399864397087814,0.3883893543620841,0.21585160468733913,0.3400018058744147,0.5355678128611026,0.19238624801541782,0.34218091595185657,-0.4329647295906292,-0.20730503666447103,-0.2517213389620355,-0.42941796926725784,-0.47884810453110727,-0.6487515142661844,-0.45971023376969317,0.4693873439410759,0
-0.8429021005851005,-1.0718440949834327,-1.005763675459874,-1.0622033131085529,-0.2775892484821758,0.0020775584909148324,-0.8434604299484674,-1.066334065679367,0.6122659553634292,0.31091522999516014,0.6122553505582682,0.19373223547257712,1.5013954201317476,0.8317464286055286,0.15622422936027777,0.7344146211344972,3
-0.5438615564713793,-0.7547808949043994,-0.9068282920998872,-0.16164894533583016,-1.3767189480104645,-1.7033627136022738,-0.5502861226069568,-0.6033538628049944,0.8114335223004069,1.111804445074484,1.6114750718459765,1.5649619669277846,-0.025765492150265083,1.4871951838548823,1.6167671741572571,0.9529547650434727,5
0.6885624443553681,1.038298061655349,1.4361192622457153,0.20291512563903757,2.0785694172787217,1.3925603961787933,0.6794854212662035,0.8836184996070001,-2.0140527637353802,0.5607119924679351,-1.3586743133801535,-1.795847908575246,-0.454308554891918,-1.4667337580064685,-1.7057468250995158,0.05307765836802419,4
-0.2513768224135881,-0.38852838084899594,-0.5633072908384903,0.26049330639015167,-1.266810629208865,-1.4579968073635419,-0.26064322541467844,-0.20107371127555865,0.11838387298187164,1.204017052288092,1.5068758170689207,1.4118220102789092,-0.5422614989636372,0.9332859244610372,1.446477524844953,1.040424113963919,5
-0.8306099567302319,-1.0590539390796054,-1.1214041688509282,-0.8505138137821776,-0.87864783554764,-0.7557043703674812,-0.8307473534112308,-1.0459957147828436,0.24441110063762875,0.21046159427773117,0.6718429672248545,0.8621810789242179,1.1034263611688275,1.3992421809525624,0.8501419383670883,-0.16214551544958894,3
-0.24567463345869067,-0.23262675077801717,-0.12697374460216343,-0.28572626826160963,0.20053374948245228,0.4306908542659671,-0.2496790377132522,-0.19362474756814904,0.4757686702375247,0.48321288034958143,0.24819647822040053,-0.30203768675444287,0.16157459755146675,-0.2785479050301031,-0.33623403881840935,0.3240804217281768,6
-0.4574409562028445,-0.39966955025390044,-0.4186225515295093,-0.49423854673194506,-0.0169315486745981,0.2503041549532811,-0.4357675363389925,-0.4800540678425123,-1.25452979299572,-3.319368261704407,-0.5440898169162779,-0.155800392136988,0.5395350647935424,0.015536125134822215,-0.1929396921679089,-2.039770682886255,6
4.957521570619127,3.817419559722634,3.4705901016131584,4.668675983161239,-0.3479020730739679,-0.07185420571800213,4.938904180882236,4.2163572498770785,0.7610550099206339,0.21604252635319576,0.2924486605369988,0.22932573199347622,-3.061889436718896,-1.4643761886183804,0.19230745273318156,-0.6544110346184246,1
-0.6023858191581707,-0.8109445342147433,-0.9747725923305984,-0.2603869587245472,-1.3829967168094168,-1.7181567157059685,-0.6068895824275099,-0.6892579761827956,0.433585009315332,0.8498201682671641,1.4119185576200528,1.5740789335313268,0.10931398289593451,1.6001259569678588,1.6269620233999924,0.9547895981133487,5
-0.8475799442187589,-1.0926222591398334,-1.0894602248164837,-0.9661639902317214,-0.6274570276996698,-0.40108231228120295,-0.8469245751424763,-1.0741078560990258,-0.7795898177680283,0.048403659623123256,0.7569428447506312,0.5766085654339665,1.3115707739646643,1.1749141093829312,0.5494830157032907,0.43384060364715443,3
-0.1175973234597676,0.1580195522217941,0.5011617745412948,-0.6231564725038851,2.0279446693906227,1.3755967168261036,-0.11992493908717117,-0.02975318495648573,-2.706274894272673,0.20244730016266815,-1.424476440521312,-1.7453219627219685,0.6708568344157458,-1.1397896314035565,-1.662230027293536,0.7463985898080682,4
-0.10479300694427943,-0.14572562941976117,-0.24454339396597774,0.2378539191651948,-0.722760719852214,-0.5282096763131889,-0.11064237526633179,-0.013716661657996818,0.16562348796742166,0.6345595255671204,0.8652834825953689,0.7007062968775587,-0.5115945745896716,0.25136859012756685,0.6793658824979673,0.8080408737829908,5
-0.9422294519012475,-1.236840843222692,-1.1519692592606594,-1.2434914324150241,-0.282237873757257,-0.00271163033138366,-0.9416672645747391,-1.235663849565058,0.2951363616503135,0.12613373219440663,0.7334400137693957,0.2043995782931443,1.9028807085097494,1.0478049980066533,0.16702811534291717,0.93103327217646,3
1.0439419811372372,1.2034162649908475,1.2913931686849467,1.0457855586869431,0.5852983881707671,0.702430549623806,1.02892686365215,1.238437657190885,0.724916386146611,0.8750111146198457,-0.416391651685756,-0.6844503502420108,-1.25435146134546,-1.1227143702064637,-0.703174743573511,-0.7655793550684648,2
0.36172799719202714,0.6038111402634918,0.9448887982006704,0.04728505222347964,1.5354737837867987,1.1913648594244042,0.364685430820346,0.5342592957085148,1.3503724284822056,-0.4550929554179304,-0.8097593708541843,-1.459688688494231,-0.23272371660313765,-1.2233619613079767,-1.4125275600125022,-1.4776042342144997,6
0.3937217160587269,0.6974997329615071,1.1376940918475436,-0.0782327332791674,2.0980036594833,1.3989844590703104,0.3872864557754332,0.5695698438609578,-0.3391818919193813,0.4433118289608605,-1.1616650399021846,-1.8335320466430747,-0.0870651486390637,-1.3904269298060796,-1.7380754175526458,-0.9603467283467888,4
-0.19394519473611843,-0.18928129547063371,-0.1998830144969638,-0.0429984504859808,-0.2863696954807057,-0.0069799027313906985,-0.19479083425089755,-0.1266594457577552,0.34806411653983627,0.04006965615437057,0.39226650838272753,0.1707984167711751,-0.1469422951940019,-0.023133764621244873,0.13302649622563956,-0.383185812803545,6
-0.09687140312669741,-0.04068565657335269,-0.14698792537376057,0.1506174865262819,-0.4539368695011782,-0.1897206385765938,-0.10240241825145624,-0.003825527811913164,-0.9120166460972996,0.590095632592353,0.11917559966089503,0.3603492976954269,-0.38852768460017917,0.016588393270849672,0.32597346923776005,-0.17083981668034892,6
0.2136076637408599,0.4534123603220634,0.841076186046301,-0.19580421623835279,1.7986729501094338,1.2943869583544827,0.20462846986609004,0.3672864165222436,1.026686716740589,0.7903157041666683,-0.8667012617575689,-1.6071907168532813,0.04347586215986736,-1.228963095810097,-1.5422584964613077,0.05163564181168966,4
0.03820559990069253,0.23540046257493663,0.4245822918610774,-0.1508711867790015,0.9743614884817194,0.9287462595535827,0.03468356049398342,0.16144472075064661,0.2815399335975751,0.28334994310965544,-0.7298200869792864,-1.0245947083764553,0.016018651074522952,-0.873029726608146,-1.0201036697101489,-1.2391866875382767,2
-0.32851002510288885,-0.3302065779055017,-0.33314744114302713,-0.25219992623902465,-0.22647442990749578,0.053849276636313496,-0.32528484738443675,-0.3032068797250347,-0.6551868854071986,-0.4928905242891131,0.2209634635411675,0.10426149656094591,0.1354117818019427,0.05861892192818203,0.0659528763829895,-0.48117560886492994,6
-0.570870128108049,-0.7529543971109754,-0.8914204911592387,-0.2762055818563011,-1.2117679686623135,-1.3440230076960547,-0.5747369338306895,-0.642745788832678,-0.22629537388754473,0.7072985075055895,1.2463296256037253,1.3313888259718778,0.13281679985047182,1.3251035564256801,1.3577595016762682,0.9063056075199242,5
0.09324708849527104,0.33613812220460865,0.6615152606150134,-0.29989429190675015,1.6723294391630827,1.2463281877138392,0.08543496921009441,0.22705100618846316,-0.9382842467653205,0.7393272826255385,-0.9748492366302125,-1.500601591188899,0.16988692010736164,-1.1292767159327963,-1.4486790023501055,0.7750927881332711,4
0.9461511478029488,1.1773080906495421,1.2275321538271609,0.9291597953582494,0.6449862490706726,0.7399890315011924,0.9457537465183247,1.1431176197278872,0.8032036826364387,-0.19935372255294578,-0.7653652770312701,-0.7414824614700241,-1.1523066634252246,-1.1166147635330932,-0.7569353850366254,-0.951148249214983,2
-0.34909936605979386,-0.5102310586292805,-0.7070754398558674,0.17874535425383792,-1.4140074612073275,-1.792568298349341,-0.3578410857125981,-0.3309163944469279,0.7553197591935114,1.2393048541297755,1.5706729884443575,1.6139791467433198,-0.44414457723565803,1.227108526700804,1.6716547963849069,0.7955155930732833,5
0.9079430673207322,1.029319727233452,1.0897704716468184,1.0171398843126367,0.3395582830902277,0.5352464928704542,0.9130293458021046,1.105416368437515,-0.5007868976479596,-0.619417717922752,-0.13837934509976021,-0.4801524627014004,-1.2180488892345767,-0.9880381206841532,-0.5085421738169142,-1.3827061098371418,2
1.2114907308479053,1.3933580214574401,1.5841234934224024,1.0641204976443812,0.968347056346765,0.9255571014229591,1.2271566866957275,1.3980333037709138,-0.4482851377824836,-1.3342968964791748,-0.6249534664224581,-1.0240759010516876,-1.2565419560583253,-1.3097738478661025,-1.0196270493486064,-1.403292431464668,2
-0.5062339383378648,-0.694361655875873,-0.8030142859217941,-0.1844151038309623,-1.1643850145169339,-1.2502055806303043,-0.5129540724579288,-0.5491678039572048,1.3234932998421232,1.1145381818227045,1.4869049445839946,1.2578348915616866,0.01334617528938831,1.156677776016749,1.2770649744102123,0.6208708934016547,5
-0.02209419467624646,-0.06406576259915871,-0.4496665025076256,0.7787277503245319,-1.6064785247865079,-2.3110101661490754,-0.027536523087729872,0.08843941546820946,0.17145847863460892,0.5356592333580582,0.9487057590360208,1.9008734165234251,-1.0546996782667872,1.0561945508875639,1.9966152514998883,0.7359792810485283,5
0.2552302286272068,0.35641178057663586,0.5112818020561499,0.2311084879846825,0.5187388287822016,0.6592028383830522,0.25228569064192125,0.4148068785485396,0.8640615705152672,0.14644540764519254,0.05225195276657408,-0.6005389406145079,-0.4887513277845478,-0.7719343776092649,-0.6236217385931699,0.156276378298587,6
-0.4058139520123962,-0.43691422265025476,-0.5484255012061434,-0.20170250792468744,-0.6859409293569793,-0.4780923990806152,-0.404388434727242,-0.4082698927967364,0.4397153386977478,-0.2257337667582358,0.303581439611784,0.6173959667466804,0.06598741061735021,0.5078246806236297,0.5920411234456291,-0.5055647267864322,6
-0.6704706381765264,-0.9136675175329191,-1.1352412426438918,-0.25132577151068464,-1.6853503681382225,-2.557350391782063,-0.6729101359793495,-0.7918583911041399,0.6575969459421624,0.5438052165992342,1.5344145358817156,2.028896840668274,0.09869070513156508,2.178268342661462,2.1436685043684314,0.8763068548114252,5
4.317817917505337,3.740898177742868,3.404232758459573,3.901977548241323,0.14512098217981714,0.38677613996004384,4.3805041550945685,3.8049579062413175,0.78762655340451,-2.4814915461144484,-0.8523166353823399,-0.2931381847034521,-2.8016401022161297,-1.5620273408436582,-0.3275606474760536,-1.2625559479655442,1
-0.6201069932156063,-0.7826361540915893,-0.7163176334334859,-0.6785315051736213,-0.3095738041163721,-0.03115356521321227,-0.6254883425468004,-0.7156783904526514,0.7084943683129916,1.026233163353973,0.8979061731685568,0.2328341211476608,0.7607093396713946,0.49640185893989075,0.19586939017128663,0.8961930662681956,3
-0.4653625600204265,-0.5119080732273356,-0.48798068904431724,-0.4711744681138866,-0.186518443923225,0.09321574928330487,-0.4690973216522238,-0.49118899377569236,1.0669216968039261,0.5948064379585353,0.2929732983004605,0.07915372077338932,0.4433017797330284,0.18670201777007384,0.04073108337267469,0.10587730354801067,6
-0.34749455838985266,-0.31409976360440756,-0.19682997442879202,-0.48173943477345404,0.38932695077482327,0.5708394172054925,-0.3499038209962282,-0.3287496278404554,-1.011222638874336,0.3180076581174648,-0.09818388028987947,-0.4795376421193893,0.4543809201191837,-0.3010691408928035,-0.5079515943994475,0.30159288403963236,6
-0.37702984848557874,-0.3661292582928043,-0.3499568633362874,-0.37496816408185357,-0.07357701835216288,0.19955605194543014,-0.3776169825482994,-0.36881970796014363,-1.0162143905837437,0.06546894030066423,0.020035597146019407,-0.04774969752888029,0.30674245413492984,0.004929046908791863,-0.08600660606529345,-0.25382428618019715,6
0.5693627938071834,0.8118403633698291,0.9521048324549406,0.48224755706605593,0.8520101942419002,0.8620707022228591,0.5886104667592904,0.75901190866998,1.3568522200570432,-1.8823460913927588,-0.770945673006611,-0.9407800019742001,-0.7127175147839456,-1.073488918208923,-0.942835841778455,-1.8488387812230618,2
-0.14743991715186539,-0.07647753916470615,0.11366371503238076,-0.3025316754926833,0.6696810311281771,0.7552061882458625,-0.15476818589293062,-0.0673660417442571,1.3883321977119696,0.8515169884863231,-0.05382819483892457,-0.7260248196049959,0.18319679911285816,-0.6014374583093104,-0.7423891417898929,0.4133241481073537,6
0.33506087399577045,0.8955883235757538,0.4210535708647308,0.5240742992533355,-0.024561045525237322,0.24356516026595187,0.35170329446221554,0.5046283426941742,-0.023750831586918812,-1.7856281328855712,-2.564804527327549,-0.09049438355191342,-0.7963278382758009,-0.5450281342681668,-0.12841654138695155,-0.011276539982021497,0
0.24095768381794264,0.3834075113904492,0.3586784722786213,0.36450892562132375,0.08624509234645661,0.3386230670932623,0.24401210114943397,0.3985663254275135,0.4540544002344629,-0.4650014953076908,-0.22921757911416762,-0.1843935214240518,-0.6445258164774544,-0.5439331124835,-0.22108678784727973,0.5676634550817927,0
-0.9025189982812135,-1.1869741835173018,-1.0967598473888205,-1.1558412885359084,-0.31567091382985285,-0.03756325981800258,-0.9025526931122891,-1.166860825971369,1.0155314812946297,0.23924331501756324,0.8708593944397779,0.22084111675691095,1.7225660654917827,0.9753627200180989,0.18369725145207416,0.25514707091703576,3
4.344689909765841,3.454483704064498,3.0141923651986504,4.428530142220469,-0.5791473859001208,-0.3397558797977817,4.337656378617216,3.8226599559381933,0.5154357314065421,-0.11397268996146623,0.2959618514149951,0.4681940371669397,-2.979144387964119,-1.313645263189004,0.43698407053332117,-1.3252738804411184,1
3.3366316791344883,2.8525942892578984,2.485238614122743,3.5499390898065117,-0.44896388424992983,-0.18401215179952982,3.3092088457279125,3.1296807082922626,-0.40064141868972614,0.7911526725321374,0.1419236899291314,0.362947055104212,-2.6884439621930167,-1.2071496891843756,0.3286369692601006,0.10684309495142592,1
-0.3023550745672517,-0.37791507397774066,-0.5731228759166566,0.12514204514975186,-1.1323937770798629,-1.188976069307087,-0.30577801036962937,-0.2682832030772651,0.06044215324412858,0.43699040471651907,0.8862189764497277,1.2186241872084882,-0.3805837314252747,0.8430384541893983,1.2342177817385414,0.746436277596505,5
-0.2551669001021726,-0.3233677217173341,-0.5375136590661709,0.2218688873049991,-1.1824861887146563,-1.2855945695741122,-0.25822168702663334,-0.2060323580135237,0.2614342330400717,0.35970947823412724,0.899764423928915,1.278627032604635,-0.48638356101985625,0.8328427407799931,1.2998334130803362,0.500063794240758,5
0.6299357471364528,0.8931592216509948,0.909087493252318,0.6625909076802011,0.5336262448097605,0.6689980194122135,0.6551018749976942,0.8227129124049645,0.4442222811954053,-2.348343148558741,-0.8874965482477857,-0.6759846217560241,-0.8852995240654435,-0.9756700875246612,-0.6951732971409611,-2.1253771560975534,2
-0.2695077345995193,0.1829365323499966,-0.5391249956579254,0.20122791079956245,-1.16213718488778,-1.2458489755032383,-0.23760497825063864,-0.22484971213321864,-1.5075462975224698,-4.325751047208221,-2.7564462299813877,1.2199346023808013,-0.4394159713401663,0.8041756445171736,1.2356478173903436,-0.49358282672165316,5
0.47956185397855966,0.6338806192820965,0.5845929781345977,0.6555131842888338,0.057268733416678964,0.3143371429495353,0.48260089732709566,0.663062446511768,-0.6469060389628377,-0.4625878327011887,-0.24715709687620424,-0.16711329039088293,-0.9284145406507471,-0.659939067626129,-0.2040836362435481,0.16664621307656502,0
-0.6893527369313663,-0.9198944268900423,-1.1500845662311427,-0.2939710877546917,-1.6645935851980938,-2.4902822913564258,-0.69228244308371,-0.8208520987348222,0.8226944914181707,0.653448654844686,1.3306178524090346,1.9894385438114845,0.1641223059371651,2.180532659596551,2.0982105750002096,0.6730758119124557,5
-0.3882976470192083,-0.4324063700398844,-0.4020961728494987,-0.35840071529379364,-0.19616998745682804,0.0837931638796386,-0.3922807427870167,-0.38421523002907576,1.260239316507532,0.5746366013756413,0.45196155165335994,0.1024375313609291,0.26025094133178484,0.11847477203833304,0.06411899480294876,0.5641974376206885,6
0.3237247857740582,0.6912307814556873,0.3929258142202081,0.5143967897226863,-0.055522557843833205,0.21591162343464582,0.3367032094473809,0.4919765853036798,-0.5238887892990639,-1.4362068102036625,-1.5556043777860797,-0.03713482813284455,-0.8037963558165448,-0.5096289793048262,-0.0754530793921913,0.7653737215732458,0
0.39054624556288586,0.47644211510872125,0.43209733172943765,0.6354416244424016,-0.14665699202168347,0.1315608551785568,0.3804590628202506,0.5660766747133908,-0.07852154937625808,0.796511342768256,0.18567707875990244,0.04041558843886186,-0.9100679797778982,-0.5036411668233721,0.0019121703435841227,0.2035352758014405,2
-0.35336747156495657,-0.39307360425820836,-0.3825751291110016,-0.2853938949321961,-0.2682361463995209,0.011672137829787878,-0.3590518549066206,-0.336684868888875,1.0715264552946648,0.7975899971598758,0.48680779889745773,0.18503518611203468,0.14912218628680082,0.1388258336537025,0.14742233476019803,0.7800076124612914,6
-0.7716418110709037,-0.8898576473204256,-0.9413463722973944,-0.8861638896707679,-0.4392368164697757,-0.17289932218957096,-0.7658030391429669,-0.9501562348906301,0.8938943593645112,-1.0355184219174025,-0.12937957513253107,0.35582223025606724,1.1596253202398366,0.8361536860377039,0.32133307392967914,0.23388976038503298,3
-0.34732383416964613,-0.4962450371624951,-0.5956809338079566,0.020366790282617012,-1.0483616657335415,-1.035689530850447,-0.3567312139514108,-0.3285191907166015,0.7535882669287185,1.334334955645006,1.4606455221445427,1.1057911000112668,-0.2532462225727493,0.8103536626216418,1.1115801849191658,0.7019247530639756,5
-0.3482798898028026,-0.12162146416638285,0.17439211861592213,-0.8639517575119446,1.8936779342824386,1.3289393457099765,-0.3465405732350545,-0.32980981185196756,-2.630258526822836,-0.2799197687331363,-1.5176501146938624,-1.6671072966831133,1.1161106883028598,-0.9682398757931948,-1.5944782759856628,0.2607160248945222,4
4.189535738442166,3.4140344856674036,3.1967744366375572,3.960723463225456,-0.08970945188002434,0.18479563745283753,4.193608477006147,3.7199114536924784,1.075977885282327,-0.4942782037207727,0.0784707935314023,-0.05139462761271057,-2.8266747836886026,-1.47042493333142,-0.08962847306930087,-0.9580943237242848,1
-0.24714286175246666,-0.2743886184844517,-0.21569308826769962,-0.18845337633369516,-0.10772961152071595,0.16814270754577243,-0.2539839948475545,-0.19554144486126887,0.9197160658598386,0.8691602650828625,0.5707048262670003,0.010778809761057833,0.020034271030716973,-0.07976921223734688,-0.027708464734560796,0.5734644264112964,6
-0.717146639980986,-0.9405651499997707,-1.2513626281268149,-0.2315359152903665,-1.9173431599312072,-3.446515884755459,-0.718482143143253,-0.8639779789231714,0.2537174987102642,0.3727896928054198,1.1458714484422623,2.404189973548988,0.0761483749061353,2.682586246735933,2.5820120952231407,0.6857035762670799,5
-0.5138823834031163,-0.6226190647980852,-0.6155818124093166,-0.46576520850672554,-0.4390951136880978,-0.17273794639358991,-0.514837491204186,-0.5601180765562701,0.7433053577453905,0.18052670625498968,0.7159133833970762,0.3649504018202265,0.4226550012878283,0.45325878137677933,0.3306913701232762,0.5507788623254141,3
3.766549410458519,3.210807410212321,3.057991117046012,3.520944450593953,0.1237676138259722,0.3694932523644258,3.7589759688296702,3.432843770353384,-0.37460345869089573,-0.05812054956242909,-0.17700330011653737,-0.2607204487336074,-2.6638666736293932,-1.4878734333992785,-0.2959150328023697,-0.8445752520791339,1
-0.586474321834924,-0.8191661099600812,-1.0272911454642597,-0.12204794851975274,-1.634780422950058,-2.396804066268081,-0.5922930871440161,-0.6657002556805642,0.449023710166537,1.061325045289281,1.7082281112126343,1.953008043873952,-0.07909637434416787,1.9279271808209721,2.0563471608876864,0.9866362616742864,5
-0.6746363091495653,-0.8675753085106159,-0.8965072743122241,-0.6193933851056135,-0.7612413544595766,-0.5820016310631728,-0.6754662042778415,-0.7982340623046843,-0.5381932009034504,0.24754692450949894,1.0027206379891003,0.7442921817998107,0.6654776968628977,0.9938841678513911,0.725264759905891,0.7139848464152841,3
-0.5985274517815036,-0.712341681468946,-0.6162642437639653,-0.7217456334297416,-0.0351929701497296,0.23412476457143153,-0.6027864201588781,-0.6835313003977562,-1.2915666120861822,0.8027141792066875,0.5084721308891107,-0.07478845252630804,0.8575357148369955,0.23776057148158392,-0.11284994451370692,0.16435313046199496,3
-0.45317285069768176,-0.5949179601561213,-1.005938690985332,0.31748006010352764,-2.0371064126481686,-4.048660826176259,-0.45581249299558774,-0.47406815931698154,0.6790523055131275,0.41439282806011446,1.1749291558405892,2.6217832325937973,-0.6025809154032222,2.32750279374059,2.84112397460067,0.9445361813750547,5
-0.5819330575774309,-0.793838051044613,-0.989288772650285,-0.16276210350501064,-1.522213634168696,-2.0710420547825708,-0.5862392411739035,-0.6590048313227412,0.3706172070038692,0.7937824800725312,1.5098445209363496,1.7740764030802962,-0.02011854030884801,1.7484789240209306,1.8522135179400188,0.7896536640675874,5
-0.5211210903398723,-0.6239644135564139,-0.6159123532646111,-0.4810120163494473,-0.41703671281656673,-0.14779550847112383,-0.523279243084732,-0.5705115191947936,-0.545767249206377,0.3813785355276294,0.6422292086510913,0.3290869469671728,0.45706482607260007,0.4357072332255458,0.29396066477782884,0.16331722607359955,3
-0.4050627654434875,-0.3441925993722882,-0.10232212552965476,-0.7342834867664793,1.0399019683802762,0.9629302477449878,-0.40617095604066406,-0.40723524070113987,0.0705849305205067,0.15414468690451205,-0.4398398224019529,-1.0457737457655065,0.8859664153142004,-0.5905799152282829,-1.0395428517064882,-0.04445828697186394,4
-0.6477301720450195,-0.7804733191085823,-0.65527560015063,-0.8387418305013971,0.08661311615655157,0.33892898976515395,-0.6523270596809665,-0.7572570560502008,0.40797805571595674,0.9180902055547312,0.5161658496153347,-0.1794742305403039,1.0533061714171628,0.22614183240851646,-0.216248714131442,0.7557460956854448,3
0.7959138340212208,1.4341716051432472,1.1140783126670954,0.7327750255283864,0.7427770197405585,0.7991835236467036,0.8168068273549254,0.9933189553051126,0.882235422440088,-1.8898701184898319,-2.7377592483269537,-0.8014003024096187,-0.9958789201900861,-1.0930553506442335,-0.8131466885693625,-0.06190144055855917,0
-0.8338537169141556,-1.0525607627807303,-0.9439788756393771,-1.094922536687753,-0.07843089841568458,0.1951295673416565,-0.8333370541873346,-1.0513503272433837,-0.2972902470728131,0.07126981663167008,0.5536255424079116,-0.037146613843161376,1.5975785045650435,0.623531693724412,-0.07546480180029368,-0.05526107488446725,3
-0.5352570557729713,-0.6466671738531995,-0.6362317166457857,-0.5019084199121175,-0.4248975948451449,-0.15664369163390643,-0.5367322341294267,-0.590892623703006,-0.8932371886092745,0.2774044550183158,0.6804421073576742,0.34258774049695667,0.48537988017144335,0.4641913140972144,0.307776321654773,0.3266554911701053,3
-0.4244911817029882,-0.4701415341710448,-0.371940624655325,-0.49005912156610487,0.06628008230198552,0.32193217177326466,-0.42574505801069495,-0.4340846561069253,0.7530072487363313,0.18491513291973322,0.38437771155975914,-0.18050157155014268,0.4755755884031182,-0.03558595314006239,-0.21725924760448626,0.0071933224610124255,6
-0.8843197964071996,-1.115222249739803,-1.0849700115236436,-1.106885126273956,-0.3769398634889103,-0.1033465706903692,-0.8830458560974818,-1.135832016950386,-0.7356931923708879,-0.07239254710488026,0.4021251997977737,0.2932053525727572,1.607259448607127,1.0004659917465477,0.25731040180957643,0.4488117155214754,3
-0.3313440471583169,-0.33430335172860526,-0.42060880792083816,-0.1365823061184978,-0.5453616351347088,-0.29803880112354136,-0.32225792439938045,-0.30700948245125864,-0.5673947143676961,-1.3212551241219077,0.2257754749808851,0.4359384808353638,-0.006503996003706519,0.29097439701313454,0.40368784517668105,-1.1077884965655131,6
0.9546873588132743,1.170343108015281,1.2492430019552383,0.9091788741783327,0.7020700935231498,0.7748865736128214,0.9418523791153632,1.1515048193888409,0.9836568922883763,0.7506829929445766,-0.6846681417380452,-0.7758594586307898,-1.1463698420346773,-1.134136151127326,-0.7892195824458409,-0.40368506523254327,2
-0.7299851013405155,-0.8668932914317415,-0.8974136554573646,-0.8068963106082603,-0.4757790031327846,-0.21501228832027497,-0.7264866728148464,-0.884083567890521,0.4928261296233086,-0.5598897319273264,0.23245096958880113,0.41027720293255115,0.9957825267170559,0.8086783221871239,0.37725581801791075,0.6948101529763887,3
-0.6573248732206253,-0.7823185023014286,-0.7318412930001074,-0.7648209816236147,-0.20047089440853225,0.07957666036382947,-0.6585154355615261,-0.7718144716027995,-0.8469016516787916,0.30307743201528337,0.408154732820941,0.09188977966063018,0.938351507108878,0.4417620236967762,0.05351891737446761,0.039941310906142766,3
0.5390080274544661,0.9526114912594724,0.7464467672371947,0.5951174603737944,0.379289803024958,0.5637356779980434,0.5446528185207502,0.7267846232688773,0.30689404573873014,-0.6949599262941084,-1.7179937137026267,-0.4698620422299412,-0.8736559830994365,-0.8399728933544465,-0.4986536545850312,0.318256709878459,0
-0.8279125140509691,-1.027760566398911,-1.0127002091875439,-0.999899021134802,-0.4022630920600115,-0.13128624377925377,-0.8244917125754477,-1.0415496789706777,-0.288949879840971,-0.5537333081844782,0.39123886519479795,0.3290399786561808,1.371314372943019,0.9180713328883748,0.29391262555504916,0.7210604365379069,3
-0.32635889992828687,-0.3790829114415677,-0.504980730939558,-0.025742292467233294,-0.8364940409695175,-0.6916069450499253,-0.3238722833247438,-0.30032299380932415,0.7881253084757571,-0.38834600856256946,0.6485069471266364,0.808762759742884,-0.1734692013938555,0.5571267585273225,0.7934245906037836,-0.1979804938703348,6
0.5101556342395661,0.7353329954396294,0.2399627030853069,1.1794918366556009,-1.00873134992833,-0.9669462538578752,0.5144508536254105,0.6959588214155338,1.1822930659769673,-0.5760606818742545,-0.6747296355972487,1.0341080907853266,-1.378047791885225,0.0059782756875174205,1.0341771169407548,0.051889024107804084,0
-0.9169622673106842,-1.1881887344796818,-1.0781529677400339,-1.2407250215574621,-0.11255030752284802,0.163657861874018,-0.9182590601569703,-1.191707980075253,-0.9737151857895886,0.5497374053737559,0.6368608608218602,0.024028209352843236,1.8985827435147924,0.8350312567762254,-0.014474633847193986,0.8641484919492851,3
-0.3522065468675523,-0.359771551139733,-0.3615022202305184,-0.2869768964285151,-0.22730541905839408,0.05302042578763259,-0.3522917269066615,-0.33511500822191254,0.35005517468460867,-0.01601162382654013,0.2221966222339076,0.10818331615674144,0.18183961558259995,0.08505603325231359,0.06989688455619611,-0.3756505499711776,6
-0.8988654999687942,-1.1925984887430905,-1.1169933416213385,-1.1251695464969325,-0.41746458349046,-0.14827597276097992,-0.9009383341869258,-1.1606069988054468,0.19525651373559524,0.7102560456576587,0.9961070790265965,0.34932479999287186,1.6347546697099504,1.0811512956922915,0.31467574618378163,0.8391394974792331,3
